GeneID	SRR6727631	SRR6727635	SRR6727639	SRR6727666	SRR11832951	SRR11832952	SRR11832962	SRR11832963
55773	4.9107643873677	5.55589900723545	5.72279139568296	5.6105117307262	4.67983166977813	4.5654302297485	4.93544720248604	4.92258352681267
56954	5.27966481399005	4.44450221067369	5.80940930780568	4.87661171224252	3.70566046000524	4.03024441688574	4.01780487713828	4.14180244724279
9868	6.16546328893243	6.7464751429898	6.46497129535276	6.97361301305804	5.65212765780049	5.94911588819044	5.9408822931272	6.16341544502171
348801	0.967623863395627	0.566189273324687	0.759375050326048	1.27565569745463	-0.397018110865386	-0.491865790607961	0.570988330678562	-0.332797135161225
10342	6.11734222459711	6.67801271249976	7.57387567632555	7.05169729503589	5.64126383683674	5.35337594830354	5.6691980161478	5.57495844190243
50939	1.95796134347835	2.41303049036182	0.798624036187188	1.19638576754161	2.50859988099751	2.50020582063904	2.73012726708645	2.9285522155019
57337	7.16421438120577	7.60976637371521	6.98382448418063	7.67670519248243	7.30051920061452	7.02779837428508	7.61035495590388	7.1500046878259
54931	5.20999181830221	4.27907180646986	3.68372685341925	5.66857127953632	3.27883762950542	3.33454239977399	3.97957959409515	4.14594027858633
57092	7.60203172132969	7.6764593701475	7.9808256355305	8.10255072941705	6.30105732410224	6.20279428418465	6.43292971371383	6.3830848415823
27107	6.00355164782563	6.42376749169661	7.35684987014347	6.53357329618372	6.2524228167994	6.17647154932075	6.11570641653871	6.37649682032001
100009676	2.05198253388769	1.52109589283964	2.60432471533377	1.64754812139127	0.49174793496874	1.26074563344413	1.70882837918627	2.1602473869454
6152	9.16525060441562	8.75777797994669	10.7439547048406	9.58202827732117	8.60655018686607	8.56879450005362	8.97256820845297	9.11138230866507
105374013	3.58049529294053	2.61677114382793	3.48752818686702	1.31371498966029	3.7554455621612	4.04219397482353	3.96523731164481	4.04984177475378
285359	1.25142403274977	0.25070169035754	1.62913832115153	-0.877761991027116	3.26272617836037	2.96937558475384	2.78715104174553	3.2424645727848
79598	5.87197778342268	6.63503807883757	7.01436152928784	6.2615221960366	5.29026035528071	5.11169871926049	5.42158310616037	5.39283241255492
91775	5.50313290931764	7.13866643856713	6.36474164144418	6.10211792584016	6.79929063838928	6.66905777519032	7.05347847184722	6.77678715898444
64332	8.00880107633626	7.35997994554384	8.1938464459149	7.23486221312167	6.41796807090568	5.53432459096251	6.15279293172141	5.40841691320018
214	4.99455058867898	5.52180585241998	4.71416988461115	3.92937724328201	1.90708748264974	2.05756216173233	1.87586654843491	1.48374503698163
868	5.21126594818388	5.19015997163687	4.74463655590579	5.72614936588171	6.41341436785831	7.12173080988399	6.62958769817324	6.95272863928178
344595	4.19177451617129	2.76129131524993	4.59660847012672	3.27347380108474	1.50300440891195	0.388509460899543	1.15133810287097	0.539159749848796
56987	6.42577837485989	7.10790432762673	7.63343010690688	6.90125019026038	6.85677091747031	6.61207598653144	6.92518563967529	6.59805135723309
961	9.81560657015679	9.95097907124144	8.78200565308074	9.70419584414131	7.3857436908263	7.20354896068643	7.75300174532401	7.42384345810686
101929623	5.69385235347951	6.51018161107895	7.20124756556684	5.99566360503954	5.49979661689128	5.06209146652422	5.90429786187029	5.24443446792777
55081	5.44475054109909	5.67565245592012	6.54936955692868	5.9074148145958	4.65381391731603	3.69999123827021	4.73748281085113	3.96573156181118
11148	-0.556013730045251	0.0847874570153679	-0.230325801990051	-0.375701293761315	0.979680429702793	0.230382378758217	0.675368038736023	0.200268207816293
57650	5.41741142106983	5.01669035088758	5.06542876952071	4.9064947005703	2.16287809173023	2.79955313461623	3.37267539689046	3.74346393245192
9666	4.32250297627914	4.10036170781559	3.78002339559472	3.56533332168227	7.00366048020899	6.41663168663923	6.86437911502223	6.06796778888715
50852	6.22596525592332	6.10547573501908	7.0579777797067	6.71115926719094	7.51293605022476	6.09964810459633	7.57840336061788	6.09604171444894
55211	-2.67187760048084	-0.796289247908394	0.545312493138009	-0.715649566566709	4.85661915079467	4.53699898304313	5.56842656412499	5.69771685919332
25945	1.69200534393667	3.17147310901352	3.87489067381421	1.91846498878428	1.78830898488992	1.19375912760863	0.791405673995488	0.351252645536395
10225	7.18770625722186	7.83961248985114	6.48240122003523	7.09434350373919	8.83807249412276	9.11428641287387	8.60345567965317	8.92508382782982
79413	0.703616021066033	2.45614554340523	1.90568211559132	0.536341106121224	2.79850078633877	3.44667779504386	2.7824842084057	2.68301253860527
257068	-0.423553260341492	2.56256305209113	0.545312493138009	0.852996935175767	4.45900127956959	4.5835327820795	4.07997968656148	4.07610037687368
90102	2.18243700104244	3.40943708440028	2.89431499325162	1.15505528961332	2.83709513962745	2.50020582063904	2.66569685272108	1.72410942298088
55347	5.91718221409755	5.70633350761554	5.95439846675091	5.93438449202597	5.32170608391644	5.16403799110613	5.76279565328801	5.65480443600864
79669	2.51513819719128	3.78576678006754	2.28311573646161	2.22844471053334	2.12772778642224	2.25119136746813	3.77395594897513	3.13415744186467
257144	4.73056818079023	4.69901142281415	4.93058985299734	3.42459917348959	4.82816223746116	4.82952305283485	5.13534743191992	5.4204228624644
4345	6.48649736515892	6.43727941204674	-0.0108684995058347	5.75323371635382	5.66521039769391	4.29081133188093	5.46518938828342	4.0253441833242
151888	-1.04704710238937	-0.717520095872016	-0.153403954955386	0.470479376903153	5.755051463667	4.50799615767168	5.54588547015936	4.6130593240161
64422	6.02689439607753	6.09323687117605	6.36228774368599	6.22391645097246	5.1947767665879	5.01436173663085	5.24626770332221	5.00462221242375
55032	4.36433673954351	4.37430771034975	3.64117577173436	4.00401850246106	4.02986171614427	3.86246683247292	4.18803027367534	4.38525652241739
131450	-0.423553260341492	-0.571816893534949	1.94119212817136	-0.64094925988788	4.29044166939566	3.95133019555435	4.2434163071056	3.5478197000114
29083	3.61556132919954	3.73765187107773	4.89481464390664	4.14262798169373	3.97405694281686	3.57066028770191	4.07235279980881	3.7944364944058
25871	6.16217291634072	6.6171033895234	7.33740825220872	6.785832124202	6.71742754275144	6.60966892930178	6.75964156984337	6.57560284240943
55779	6.59930887992897	5.87071015754465	6.28493363806845	5.4230197476464	5.61612068828573	5.52754007021776	5.85068915097077	6.06523935893377
152185	6.05767804710752	5.41986337865268	5.802185341444	5.11888634871102	5.45795578363512	5.27554201425143	5.47967703156569	5.28721031618186
54847	5.10011219777453	4.62725920216519	4.69869183021026	4.9734095357162	7.05162879087393	7.08610101491775	6.96150880307529	6.77912009677457
205717	5.39516087359498	7.24605843237469	7.32149567351595	6.93483581408118	6.736146551215	6.58455797038089	6.88710937790523	6.54889854789123
80218	6.89285326079104	7.51176110371946	7.09687405523116	8.00996004495036	5.47116186625501	5.41441022207388	5.86345085830714	5.73527612527971
523	5.17385151234673	5.58435506555514	6.55654266320004	5.62288061216246	5.31976067902926	5.25925359040102	5.39431358656193	5.25978937598658
54762	3.29824335989556	1.840357584256	2.6903145563355	2.3615787191772	0.150213415916987	-1.3772260201735	-0.986603287253229	0.894328580164005
254887	5.34496711269683	4.00486223677822	3.96390280345452	3.98939599647286	2.71806938556276	2.80517409264245	2.92480782022187	2.27047850647191
57577	4.70366143222265	3.91809253106707	3.58054009428169	3.79457305764295	4.3315701704258	4.19772381318039	4.66199906859055	4.61455307579971
79691	4.77087452311961	5.21672922525596	5.43746164583217	5.18197552529273	4.87528329657211	4.81983737803205	5.24287439900861	5.39891307208478
7634	-1.37389886113487	0.566189273324687	-0.311581117321992	-0.375701293761315	2.45288574648243	1.7313038250402	1.03058822150701	0.32229345383736
201633	-0.0372499005232306	0.50180134550207	-0.153403954955386	0.976766104990736	6.38578611849605	5.25925359040102	4.65052007843645	2.19261070015997
26137	6.37210711526729	6.88780933975699	6.94772505068192	5.92134789209084	7.22353265949407	6.83038757747647	6.81980934675386	6.23605500929431
152404	-1.25652593773384	-2.68267446902909	-4.08775320362409	-2.4092666904312	1.79952031587945	2.175092862367	0.932893535510201	1.11300608951299
8702	2.49016280785317	2.13383517201308	4.1873678191003	3.42459917348959	4.68588590233456	3.57066028770191	4.77202895635196	3.58791257190851
57514	2.22342589930425	3.18691305597862	0.798624036187188	2.16739817863947	7.20705106226825	4.00115507232007	6.88792428520054	4.03653104582859
55254	5.28693404535811	5.91773776785108	6.67200558214095	6.21451700763094	4.66764644811227	4.76753263339772	4.80000624973482	4.33721087496018
56983	5.31801755054338	4.62348162157275	4.55136678489912	4.53178433394031	5.38540601430596	5.68216204802471	5.17505784976383	5.30767019891851
51300	4.8067176724885	3.18178474517917	2.93010244213013	4.19454613604788	4.85930028607062	4.8500616625621	4.86656208035503	5.1497367528208
141	-0.302238431410712	1.04422013599986	1.01403121741836	0.32898574883105	1.32824069023569	0.660681382813783	0.146089446342221	0.434797695834844
64091	1.95796134347835	0.566189273324687	-0.311581117321992	1.21661530807489	2.58185477533269	2.58760185182055	3.60715392467146	3.01252949671183
10063	3.95371991957276	3.82905220662334	3.44487059906768	3.53343317022036	3.06787048297749	3.0137448420921	3.591231094638	3.13831722658222
2932	6.51566688039841	7.37550411393545	6.84893975621716	6.99206763190234	7.21466122401589	7.00935113112278	7.17061904776921	7.039803782185
116064	6.58266860480248	7.70198318780105	8.95238517245042	7.13210886161775	5.57430476745442	5.06209146652422	5.61247892788214	5.72632304253809
11167	5.65785920746175	5.527881134098	4.49274352906563	5.27895251719423	3.10900400860695	4.5637732238228	2.29169650219131	3.62987874773719
4710	6.97090177787479	6.77867642712729	7.14668113059277	6.68825399882226	5.63267021437108	5.514732453233	5.82141357184092	5.87519185486098
3081	-0.423553260341492	0.566189273324687	0.293859683478202	-0.375701293761315	0.54600881462542	-0.286620238328858	0.504531893745225	0.32229345383736
285282	4.82347782663283	5.888919048323	5.00588624008371	5.26687784004335	4.56955034340037	4.34197861409327	4.80116027827122	4.90682045005303
2960	3.61170692806778	4.21524923120974	2.52463514036531	4.49912511290557	4.04171274776487	4.09592193639399	4.12859524520649	3.83600662093297
10721	5.78395081679798	5.5369463554144	4.65391347013623	5.87198179439506	1.24867404721958	1.70748933735783	3.55611665681753	3.74073062223649
3059	7.08163221477727	7.4684587490973	7.29257496742712	6.74419632663244	8.54553631561652	8.59164015765445	8.42706286613886	8.71703255369621
2804	7.75663581111165	7.88370549584445	8.57294573036488	7.87487806495221	7.37266679075043	7.39369244099862	7.34750612995773	7.19188136997274
9657	6.11189499826786	5.80635600137949	6.61336670589149	6.11631967575179	5.66444410010467	5.45966320231568	5.8568066621494	5.36736446980199
55840	3.79622489987588	3.05289663018287	4.07197062755779	4.05827041362794	2.04536112829801	1.68327513799012	2.10246129441842	1.25768603428384
6565	3.98980433672856	2.84152855070551	4.15748644501931	3.26378531172003	3.66333036868875	3.54064917665637	3.36020168300459	2.26287815201721
942	-1.25652593773384	2.13383517201308	-0.0803766645735554	1.73429428097802	-3.14937498947612	0.358240248078194	-2.75650378593457	0.0316155154162383
131076	3.14132821974679	2.35953178547956	3.21032506104833	3.05495261226384	2.8479350838833	2.25119136746813	2.65552402556102	2.6999976148831
26355	4.13113689130099	3.84860033464022	4.48674802650319	4.65178509384831	4.24810617965886	4.2522377674934	4.73144206452063	4.7484798947655
54554	4.08462064218705	2.82188370973913	4.23106052946379	3.53343317022036	4.10407855884184	4.20412003496001	3.8450573392522	4.38700562576829
102723582	1.43712035189795	1.71816032004387	2.51288289514407	1.58667706922675	-0.0769598873224138	-1.10006673006917	0.174864788339818	1.00780664909113
3836	6.29368677939449	6.49578959603016	6.32328822410641	6.75374540913152	6.83582364798753	6.82278745323452	6.73146794337859	6.58439554839394
83666	5.50936128325902	5.51570487911253	6.49664270028424	5.31223367779054	7.04457860494402	6.987887369542	6.88221024408805	6.54967958208568
151636	4.46603959327788	5.1195037438739	5.58786928962928	5.16125083814844	6.48112586539073	6.47950095683891	6.19291200412923	6.01635461761858
165631	6.43562318036693	6.35538104476879	7.04222301557893	6.13968293994888	6.04669214012741	6.42897161421298	6.19773980857752	5.9849385363084
54625	6.76203587150677	6.90424905923583	7.27180557254879	6.77094708601692	6.85744159801947	6.84068727933188	7.58528602967927	7.24444420213095
79663	4.73942672515977	4.20517485655893	4.4316368760687	4.18943759480208	4.32963803029682	4.31662180137849	4.57021348696079	4.46027884820575
84925	2.84562722391024	3.16628952024794	3.06498485627621	3.61571221941203	3.52158088497584	3.57395664308398	3.54513798672223	3.38581625791597
100129550	3.36387469036596	2.62435152484303	3.79950247528283	3.77082821970703	4.97135482353913	4.70275852103911	4.85660584470442	4.19668603788526
10954	3.50354375513214	2.82846175701019	4.40008473408765	3.50081167859128	2.99171675110311	3.13920942336073	3.29943258694934	3.37528097333715
26984	4.28910567406183	4.02218101881204	4.40327118239046	4.0997048214878	4.00586354148559	4.09362707676644	4.25861803444089	4.65866124415865
111	-2.16922940979755	-3.01813244232373	-2.33014477987721	-2.4092666904312	0.150213415916987	0.733237806130496	0.504531893745225	0.771156762122618
201562	2.64149534091916	3.09715115009337	2.75160215068843	1.82931648589271	2.65774285079593	2.83295500022162	2.81026141479346	3.4066587968793
100506826	1.23146896487902	-0.206478226446834	0.399755094639433	0.32898574883105	-0.161395260168669	0.910576696793189	0.284548692671575	-0.0417827847275201
4638	-1.04704710238937	0.876610449007903	2.25517184257246	-0.877761991027116	0.406326972215282	0.779657676665355	-0.503694396976063	-3.57067246234732
64770	9.0363974026236	7.65995767909109	8.47526917285327	7.56650085932313	7.29136577097998	7.16445033865283	7.32501685784151	7.25860528040638
7372	4.11216442737017	4.31932554096331	3.63576754737919	4.32605284398761	4.68890351777888	4.84461322614842	4.93964524119826	5.32875429940887
57493	5.313278846918	5.83113354816391	5.02876156152431	5.1806889180322	5.83350162840072	5.34953430114968	5.93037325054395	4.23797500337615
7707	5.59384773176413	6.58006378760767	5.69835491502549	6.32985796910639	5.84842257361752	5.70414017445814	5.83725112471705	5.71453069817669
8723	5.09459940029383	5.48584756708005	5.85550346475402	5.45530054608795	4.70538851446541	4.56045349156137	4.91106850505174	4.51888541307339
114885	4.30351357399477	4.23023010335131	4.37758033296429	4.50324817694333	5.01529138563521	4.90867450445947	4.99111530297022	4.40438100738506
54946	5.78052153903801	6.46075729961267	6.40105787683994	6.18786802781407	5.62007830551035	5.60289315200406	5.89891795368167	6.05372326961589
79364	6.45296087974913	6.89800837803314	7.40890254163515	6.80641649296543	6.7778397904619	6.68705501393308	6.83199928025771	6.81724086386577
114112	3.01277943273417	1.90402369586012	3.64117577173436	2.54874322687425	2.40964111927424	2.20090760994608	2.45310246919748	3.21515623340921
84303	3.08127510877484	2.97202633799032	2.53629242441435	3.61951561939523	2.05474866404718	2.19235391538261	2.21757082529136	2.96648015180951
5361	5.14213679503172	5.69467943189347	2.76156832219217	4.98966430385984	5.41759635284567	5.33600740106568	4.86766409933874	4.93100053514233
131601	4.42049745011435	3.89946964513628	2.87608276448603	4.04419021226837	4.91577138329026	4.77614435947215	4.35920198544339	4.21649488484895
4171	7.52035214397574	7.64792130119368	7.40015712520615	7.84107192417662	4.51107835020673	4.68610015685343	6.14917220509416	6.64412260378927
50512	2.73658902752933	1.76005335029843	1.75419777318775	2.70009397316344	3.95663535825304	3.24639040177662	3.50320745268582	3.59700865980594
80325	6.0247219875182	6.12831408041423	5.71640076488821	5.95935941212664	7.32400131246073	7.30001030413652	7.02906117909147	7.02976240184964
11343	3.07568971898897	3.56721131881253	3.45718772678046	4.19454613604788	1.81064519387048	2.96937558475384	1.87586654843491	2.52677609702131
29927	7.69763120098539	7.86742795350018	8.72632308460433	8.26054027517585	7.65588230728243	7.60642028720006	7.5165172222802	7.38476657564904
8607	6.12682565926566	5.18888248155981	4.71416988461115	5.52387384962672	5.18198288718317	5.39404020919819	5.5159751634029	5.8783040371583
60678	4.81847019289353	4.22275911227024	4.11536206282083	4.40750376471719	4.63516178661699	4.7222008572475	4.44439189134674	4.60406418792979
2624	4.95402692809537	1.87889338558412	1.92354637306823	4.81657980789876	-1.19738252103115	-0.437752718138561	-3.6240771526541	-3.19081241303116
6184	7.15099613313446	6.75254086429895	7.01071013817424	7.36460162911006	7.06184894515729	6.98324615051803	6.92730116897624	6.84994829540338
7879	6.74454207437757	6.8799145672194	6.18387076452822	7.04251895558349	7.32981260268115	7.12959267690441	7.22666466399853	7.26027622140299
653712	1.47155453607038	1.08873753162257	0.798624036187188	0.826915923453442	0.744690411909126	1.27701731501866	1.43916370089627	1.95859701501149
28976	6.65982112519617	4.44877800578278	3.81872205088597	4.74526386606191	5.07532982499139	5.14310766914283	5.02805476938908	5.47077445198271
57501	2.17200519504978	1.98868477914711	2.19760592835131	1.49026602507612	2.65774285079593	2.79391019079972	3.36956706470581	4.17052109728631
79825	-3.00904488758312	-2.41069012615326	-1.56099764562282	-4.08775320362409	0.744690411909126	1.04966487810133	0.715093331295644	1.53512855105066
339122	0.613975703492797	1.86616214669106	1.14161780700828	1.76208806806757	3.37190134145437	3.47868653135199	3.07738757211853	3.11739731447937
57461	4.36891093127941	4.82112514772031	5.08936586400481	5.04727507073571	4.37905136248235	4.34391080246563	4.41755411197356	4.57979930577286
7555	8.47230031375743	8.54448987054742	8.12410399419677	8.91964040395927	7.78063898620819	7.66806256419328	7.9140761761321	7.82785254687428
22820	6.6443398976482	6.701047038853	7.46296482291085	6.67689169390512	6.79614574641631	6.87182215920989	6.77264253555629	6.80878371094662
56941	6.16874617420347	5.79212416160197	6.59884809581372	6.40284784641067	7.04810800452531	6.70670869001134	6.80808967116464	6.76674590284991
8971	9.63085923957813	9.33583782071127	9.04913317469529	9.94193854369241	7.97949871701981	7.60299568816262	8.55074213176364	8.1611225595509
339942	1.23146896487902	1.50476086198277	2.04276106788746	1.35079600381134	1.88620611142517	1.7777849722737	2.39314096195446	1.87132228559036
132241	3.53237404221903	3.30009660880716	3.89766384603788	3.9476464869132	4.39761476184333	4.35353311746532	4.43103540708853	3.60904824732186
8930	6.24226141420804	5.40123101266792	7.1280238452354	6.18786802781407	6.06073773481066	6.06199529182433	6.16045693624291	5.96867819516726
55764	5.97007346185209	5.67565245592012	5.68663366729305	5.26445072995149	4.31604010681644	3.94625174338536	4.57696681589065	4.45861641198799
23129	3.07008262131303	4.96239875285044	7.7858652807622	4.7556702455723	6.95121754862832	5.76669464480092	7.35656158995752	6.28846489764323
23023	4.79826401026097	5.02673581478293	5.04108780199677	4.44656726760777	5.24996412724696	5.11848701242678	5.3657389005286	5.22696257075327
100507032	0.0103707479788866	-1.51608439112332	2.85761717146475	-0.502237918603243	-0.617854155261102	0.931286423652169	0.284548692671575	0.513768421007907
729375	1.12733070879359	1.68954016746601	2.05901516774967	1.73429428097802	0.877583253709122	0.685274541497282	2.04906108186647	2.64258530730921
646300	0.841650591598555	4.16155612963616	1.60719903121844	2.37963324478897	2.18868996900844	0.802319267933857	3.78099191900856	3.40320588380493
30849	5.56224303542209	5.6017392379362	5.99720329999173	5.67315325339183	5.73912737600789	5.89347551424314	6.00036980553004	6.16749183641908
27032	7.77204311030188	8.31387138281679	7.46181914780073	8.29780879626665	6.85004690772977	6.60040449212121	6.98581811717617	6.61232695420703
28990	3.87551411334111	4.45091116055377	3.60841807326019	4.41846125974914	4.20238052825621	4.1343861954845	4.19857841677501	4.09762326228008
79858	1.90854844186253	0.950839486742395	1.17182623344133	0.470479376903153	0.406326972215282	-0.0653479499277647	0.915948002172968	-0.697739697801291
131870	1.58598659402624	3.46959030531443	1.04700117025256	2.75645162030991	3.74678386604804	4.34197861409327	3.41550317312787	3.57875876975812
11222	5.85006052020467	5.7912826063179	5.97916619111992	5.61813589135489	4.71430156388509	5.06911665816343	5.13443209650038	5.4839099547257
23317	6.25775909339186	5.86191964158983	5.46973599338678	5.85595005840806	6.79649551759062	6.61007038450197	6.67561835056783	6.35342257845337
100532724	3.83641414599304	2.53869264017748	3.41991630705211	2.40629833273926	1.16446173146894	0.756634432917491	0.772702672301399	0.682782679721975
84129	2.80569738269471	2.15492449214127	3.08892925647663	2.15696781271659	2.70620419734941	2.40717213058555	2.11736236374348	1.83077166084651
51554	0.991550366109386	1.64551637231352	1.39310881265633	0.130048125121939	-0.559396082532831	0.418156623670335	-1.19170017058174	-0.0046169101052796
79876	6.23601542607631	5.8587097638266	6.18479689903911	6.01672715657426	5.59697152110967	5.47120011088016	5.87281139587489	5.79182479993566
27031	3.41784741437534	3.18691305597862	2.44028510164119	2.7143911218799	2.94704501488072	3.17871807590661	3.25632804642755	3.54468898524242
66000	-4.0877532036241	-1.65598952136261	-2.71614927081009	-4.08775320362409	1.31267455037546	3.76776852468393	1.6069282476119	3.53525587058823
55573	7.52855250265921	7.97491598328823	8.45237864127132	8.29958792148645	7.75980402345832	7.86087237662059	8.07896043794606	8.21023521580484
11073	7.78236686395076	8.10573636351447	8.07324735964998	7.77759683125858	6.54079948716921	6.57800614334464	6.70427609612043	6.80519070645918
7018	0.867740609347783	0.743720712256903	-0.805062157994532	-0.715649566566709	3.21746887003476	3.68482603020717	0.881447872286956	0.0316155154162383
58477	4.8677811375066	3.91809253106707	4.4987142188049	5.3855398139765	4.19603139652087	4.85142056266418	4.3917405293885	4.65576228563491
51560	0.815080052987212	0.434404974040112	1.85072248235113	1.04623177194356	2.31124560177451	2.175092862367	1.8040035102811	3.21121250040149
6259	5.60939418247704	6.12631341211201	6.50333990889664	6.21577381064872	5.74638739401019	5.65284681067966	5.77224189759881	5.30674647198444
51421	1.03824486510445	0.597336727375595	-2.71614927081009	0.903785724417035	0.76770680767425	0.295727264739853	-1.61562556686252	-4.08775320362409
25847	4.96615305601121	5.17217134330064	3.75529876838162	5.53095920859934	4.16168922008677	3.83799829931381	4.08567350767863	3.51939564073353
80254	5.97907721249527	5.68383762028306	5.63063897980908	6.33565003144686	6.22773599117002	6.02754710624506	6.19992893577811	5.82704095522889
5523	1.50518596939592	0.876610449007903	-0.587043497382848	2.01402885628371	0.49174793496874	0.63566171132436	1.0462463278932	-0.0417827847275201
55167	8.48973044161677	8.13786890978197	8.14376457534935	8.80407334497014	6.91559507240771	7.08898400507783	6.73086248613997	6.58820181256966
5096	5.17254389218358	4.9413111899541	5.46973599338678	5.51777286509463	4.58744834935673	4.77757466266373	4.78957824081529	5.04948854264651
10274	6.35260937673697	6.36049634496944	6.63046239537932	6.4801876142789	6.10376907138569	5.99901598850132	6.49628883770177	6.37164641260329
80723	3.73376056167019	3.99612425310944	2.93891229482023	4.54584350179268	-0.503214778322118	-1.01837001404022	-0.698698484993842	-1.67888755105964
101927597	2.09679091101662	1.31169336748985	0.980290144492917	1.72019397922243	1.48922268068904	1.74306525876366	2.13211109745286	2.01397853877326
4690	6.28039440245628	6.84546596418697	6.60162483335397	7.39348836791755	5.1016095136521	4.92683549471518	5.11228799595316	4.87227268244642
53833	0.186536705674299	1.55322134672476	0.1188422936222	0.852996935175767	0.251657014950159	0.327322321325349	1.19413502795409	1.87132228559036
51163	4.91389796301443	5.67382720674083	5.01007245868636	5.68409097948318	4.3392729581099	4.16967440445174	4.22289491168473	4.78740799364759
25852	6.40866434304611	6.86359395343235	7.31981040978211	6.74070820248491	5.69102525478671	5.75657633055751	5.8162857833132	5.87643753352773
347736	1.47155453607038	1.76005335029843	2.41525067485328	1.21661530807489	1.74257155958119	1.74306525876366	2.03343366116654	1.2729012866027
80321	5.72718910948379	6.51528701952661	5.41237774811126	6.0367766711587	3.22995323802849	2.99419343699012	3.56701241162788	3.56954651628714
55179	3.50354375513214	2.59378805168306	3.2462577969836	2.77020363337903	1.59595734004914	1.71944571869592	2.29169650219131	2.50760972087351
5291	4.11761063842053	4.99492589343911	4.50169032288133	4.79319735208274	5.02726221409291	4.70275852103911	4.68093005766427	4.0072627922403
56945	4.91389796301443	5.34499250342156	5.43123143993683	5.37545348403678	4.29836659828678	4.21471778799323	4.74349836924231	4.35876226792524
9276	6.60997473559676	6.33762154222097	5.60180498276301	6.49216536681968	6.74487215452882	6.60524553334364	6.96021794814801	6.75019338261977
349565	1.84430289733924	1.0214354820143	0.498406364333177	2.00242386321972	1.94796482579022	1.78917498019208	2.1247555776338	1.93008806126873
55186	8.44980753234106	8.47163764391015	9.63531317587826	8.58524192236317	6.26764028341251	6.22498057129732	6.74442419099443	6.75494208466279
92369	3.14666564338956	2.50623834667186	2.82946792153303	2.80402086883933	-2.84009351278412	-4.0877532036241	-4.08775320362409	-4.08775320362409
92370	5.39628158903605	4.97134276896941	7.17538765276891	4.92351661732832	6.20314711703703	5.77602710142163	6.72995382359124	6.43937643370996
253461	0.186536705674299	2.70520827221768	1.75419777318775	2.44967333504758	5.69927918573409	5.69886568389664	4.27033184223491	3.67924917362846
5922	5.85332860724482	6.63316068168446	6.76473268292063	6.78963501106967	6.79369497092686	6.97391867779101	7.19957054787102	7.38564168945072
9616	5.76238286617745	5.9535343304646	6.19034125560224	6.31878857226352	5.15604964372034	4.95112248905451	5.30845752517667	5.14767475783859
131890	1.2905247384102	1.11049147722088	1.51594509080872	0.745718682884497	-0.678781353058281	-0.667565403834613	-0.864465501696177	-0.887676482478501
483	6.16677733961025	5.62175951216547	6.52031507338052	5.83973816830729	5.23352511727892	4.95744642629435	5.45715873197555	5.3963102127214
7029	8.03853422005306	8.54324076439081	10.028113248319	8.69351252670388	7.78187603405796	7.27567066597936	8.64244840411907	8.07639874627879
256356	5.23150046158152	5.64616768292784	6.45272072373883	5.0359354930306	5.4383655348577	5.37432407746264	5.92931812367325	5.57495844190243
54464	6.78017888025547	7.32551779606299	7.80104446305663	7.23826748606353	7.22249178820327	7.25707853097016	7.50929769065308	7.42639715749191
545	6.19603140630762	6.15341861928894	6.50036720927672	6.09735277156808	6.47502047047772	6.68857637733554	6.52800049969694	6.53358325296294
5357	3.26917515409754	2.35953178547956	3.70969774828845	2.40629833273926	2.07334244677496	0.475683527361989	2.49364033579236	1.28795774588371
7220	1.60161752889883	1.60010679436334	2.89431499325162	0.503786047783205	0.721300856993224	-0.797838221059671	-1.05178214778295	-1.10646573667809
23350	7.62802346789039	8.03604766647933	8.4108313570005	7.99941719379179	7.57745331824997	7.39672054242562	7.6424192826102	7.41444102901076
9435	4.42049745011435	5.96103736386539	3.65727985579507	4.44012969487436	6.91172568379892	6.72535726819418	6.68471335885689	6.67164942883255
285195	3.00692191419353	3.15062606074189	1.95862466149602	2.29654689537845	4.09500757840446	4.01819505589655	3.82704138121583	3.80494185906338
205428	4.9479254278132	4.19502963730476	5.1924239137954	4.28832192048703	3.40163469707669	3.40656630459225	3.6666135438	3.37175204573957
5359	4.17880751015477	2.74747361727237	4.14991838549091	4.1505358168639	5.06026155998662	5.25925359040102	5.0427648854075	5.18132645836378
1359	0.550963604870269	1.11049147722088	1.07923446333421	1.35079600381134	-4.0877532036241	-4.0877532036241	-1.82757326016846	-4.08775320362409
2992	4.42269903565064	4.41421147019388	5.68401596234726	4.52165752165145	3.53840815616433	3.75330279735168	2.97884171717822	2.85463250882084
6596	6.32756699743296	6.68708966423214	7.03402370730763	6.92795092090765	5.18839400892065	5.25000988447042	5.38202635605348	5.39021854956386
84343	4.89499359545409	4.45516803116466	3.1883278367792	4.43797743795681	5.62717477247701	5.80927261228253	5.37661760950237	5.60607806072646
51122	5.33798518108389	5.60939880390301	5.48935946480268	5.45955059049264	4.76665354509334	4.50627181500976	5.07746901568063	5.02161101594816
11342	4.77087452311961	5.06762327446415	4.90833452112965	5.20367410088725	4.39207077904716	4.28679918382486	4.34819065183201	4.17052109728631
5217	1.67732851765831	1.55322134672476	-0.153403954955386	-1.51436183972869	1.86501806182852	2.48627765628828	0.791405673995488	1.09599696692989
653659	1.69200534393667	1.9409169773948	2.40256865004936	2.21844799084897	0.89858889780631	1.01127462271533	0.753754018039461	0.231755681822666
9819	4.97817811045308	5.21044745153617	5.77045662696412	5.6304398570113	5.67437436069666	5.53601574762991	5.47967703156569	4.97119885168109
